date,id,lon,lat,AOD_win1,AOD_win3,AOD_win5,PM2.5,so2,no2,co,o3,12_air,18_air,12_rh,18_rh,12_uwnd,18_uwnd,12_vwnd,18_vwnd,12_pres,18_pres
20170629,1034A,114.5214,38.0524,1.942,1.881,1.853975464,106.3333333,23.66666667,30.66666667,0.8,232.6666667,293.6483459,296.2796021,44.96883011,67.78121185,1.123424053,0.854656041,2.184384108,1.223424077,93802.25781,93901.33594
20170629,1042A,119.5259,39.8283,2.876,2.7915,2.721018066,34,2.333333333,6.333333333,0.333333333,134.3333333,296.5614624,298.9212036,52.81362152,64.32090759,1.958842278,3.078532696,4.822080135,4.635304451,98466.73438,98490.72656
20170629,1043A,119.7624,40.0181,2.534,2.510600098,2.478220215,38,2,10,0.6,113.6666667,296.6022949,299.0241394,53.30874252,63.89002228,2.043888092,3.143178701,5.009003162,4.789043427,98606.70313,98625.96875
20170629,1046A,119.5369,39.9419,2.707,2.705666748,2.639296875,39,9,22.66666667,0.6,122.6666667,296.5638428,299.0462036,52.8730545,64.10930634,2.059546232,3.142205477,4.804749012,4.546343327,98371.25781,98391.39844
20170629,1047A,114.5129,36.61763,0.584,0.5745,0.541357361,33.33333333,8.666666667,9.333333333,0.6,194,293.8299255,296.5291138,51.13948059,74.66487122,0.962782681,0.568157852,1.99509263,1.129662275,96066.24219,96166.91406
20170629,1048A,114.5426,36.6164,0.584,0.5745,0.541785461,44,7.333333333,11,0.533333333,180.3333333,293.859375,296.5643005,51.03497696,74.63306427,0.964389086,0.575379193,1.992579341,1.135331273,96138.3125,96238.89063
20170629,1050A,114.4965,36.61981,0.584,0.5745,0.540326111,37.33333333,12,13.66666667,0.533333333,193,293.8130493,296.5088196,51.18729782,74.67172241,0.96240592,0.565085173,1.997107983,1.126839161,96024.71875,96125.46094
20170629,1057A,114.8985,40.8367,0.167,0.180571426,0.176679764,31.66666667,8.333333333,20.33333333,0.3,185.6666667,292.9038391,295.9703064,39.3745079,59.00457382,2.689733982,3.28164649,3.267710447,0.636801779,88383.52344,88430.57813
20170629,1058A,114.892,40.79481,0.197,0.182,0.17812973,34.66666667,15,11.66666667,0.2,190,292.9118652,295.9713745,39.62454987,59.37161255,2.667850018,3.244570732,3.260510206,0.655480981,88453.92188,88501.19531
20170629,1059A,114.8814,40.8115,0.167,0.180571426,0.177473908,12,17.33333333,20,0.833333333,171,292.8977966,295.9570923,39.48971939,59.1867218,2.677353859,3.263238668,3.275105715,0.650911808,88414.35938,88461.60156
20170629,1060A,114.9032,40.7688,0.197,0.182,0.179181061,23.33333333,11.66666667,12.33333333,0.433333333,198,292.9319458,295.9900818,39.82054901,59.64409256,2.651007652,3.214672804,3.240102291,0.663226008,88511.34375,88558.6875
20170629,1061A,114.904,40.8725,0.167,0.180571426,0.174934158,37.66666667,6.666666667,17,0.433333333,198.6666667,292.934021,295.9987183,39.16060257,58.69079971,2.672657728,3.275429487,3.2353549,0.61142993,88322.91406,88369.79688
20170629,1074A,115.6951,37.7575,1.038,1.079666626,1.102724243,34.33333333,9.333333333,9.666666667,0.733333333,176,294.8377075,297.7193298,43.19130707,66.56407928,1.311215997,1.292837381,2.05918932,1.411216021,96865.50781,96970.67969
20170629,1075A,115.6426,37.7379,1.038,1.079666626,1.101042236,51.33333333,6.666666667,9,0.433333333,202.6666667,294.7844849,297.6549072,43.23822021,66.66855621,1.302816033,1.273237348,2.064789295,1.402816057,96824.59375,96930.23438
20170629,1076A,115.6906,37.739,1.038,1.079666626,1.10243103,50.66666667,9.333333333,3.666666667,0.633333333,199.6666667,294.8331299,297.7138062,43.17549896,66.57601929,1.310495973,1.291157365,2.059669256,1.410495996,96902.0625,97007.77344
20170629,1077A,114.4821,37.0967,0.633,0.687,0.818984619,56,32,43,2.2,154,293.6085205,296.2313843,48.10385513,71.29043579,1.117136002,0.839984,2.188575983,1.217136025,95441.10156,95548
20170629,1078A,114.5261,37.0533,0.633,0.687,0.697075378,54.33333333,32.66666667,24.66666667,1.533333333,218,293.6625366,296.2982178,48.2442131,71.55216217,1.116211653,0.842281878,2.174469471,1.219616055,95601.71094,95707.91406
20170629,1079A,114.5331,37.0964,0.633,0.687,0.826631653,56,47.66666667,25,0.966666667,274.3333333,293.6602173,296.2939453,47.93997192,71.23860168,1.125295997,0.859023988,2.183135986,1.225296021,95570.34375,95677.0625
20170629,1080A,114.4854,37.062,0.633,0.687,0.721245056,31.66666667,38,25.33333333,1.833333333,220.6666667,293.6177368,296.2434387,48.32132339,71.53433228,1.112859249,0.832620502,2.182361841,1.214799166,95489.375,95595.82031
20170630,1001A,116.366,39.8673,1.247,1.283444458,1.309150513,99,4,32,1.1,257.6666667,296.4447021,299.1465454,39.63431549,59.60393906,1.947216392,1.694713235,2.30667305,1.552862763,92974.17969,92996.60156
20170630,1003A,116.434,39.9522,1.464,1.360444458,1.355481201,95.33333333,1.333333333,35,1.2,241.6666667,296.4629517,299.1581726,39.455513,59.06467056,1.972879529,1.74442637,2.335591555,1.610190988,92917.84375,92939.83594
20170630,1004A,116.434,39.8745,1.285,1.297666626,1.310055054,91.66666667,4,21.33333333,0.833333333,241.3333333,296.4927979,299.1938477,39.71740341,59.62363815,1.950939536,1.702173114,2.338922262,1.612301588,93095.89844,93118.73438
20170630,1005A,116.473,39.9716,1.464,1.360444458,1.360147827,93.66666667,5.666666667,37,0.9,293,296.4844666,299.1787415,39.4523468,58.97066498,1.979673862,1.757240415,2.35366416,1.644444585,92953.375,92975.46094
20170630,1006A,116.361,39.9425,1.228,1.355,1.356110718,104,4,45,1.133333333,237,296.4124146,299.107666,39.37207794,59.05155182,1.967857838,1.735034108,2.300743341,1.545654297,92790.72656,92812.25781
20170630,1007A,116.315,39.9934,1.521,1.439777832,1.367093384,110.6666667,4.333333333,58,0.966666667,191.3333333,296.3590088,299.0489807,39.12636948,58.62635803,1.980275035,1.759774566,2.275995731,1.502577305,92578.90625,92599.5
20170630,1008A,116.72,40.1438,1.379,1.387666626,1.38515625,89.66666667,4,22,0.9,289,296.5988159,299.2920837,39.11928177,57.85976028,2.040837288,1.868024945,2.468811512,1.86704874,93012.17969,93032.67188
20170630,1009A,116.644,40.3937,1.102,1.081,1.128649414,80,2,18.33333333,1,243,296.4442749,299.1243591,37.89812088,55.66143799,2.112197161,2.001749277,2.423501253,1.798084974,92202.19531,92216.4375
20170630,1011A,116.407,40.0031,1.521,1.443,1.374069214,95.33333333,3.333333333,53,1,218,296.4234314,299.1142883,39.23756027,58.66197205,1.986268044,1.770489931,2.320273876,1.584608436,92744.96094,92766.14844
20170630,1012A,116.225,39.9279,1.228,1.306111084,1.327612305,104.6666667,3,47,0.966666667,257.6666667,296.3076477,299.0054321,39.20542908,59.00555801,1.958577394,1.722376108,2.244652033,1.438623905,92546.47656,92567.15625
20170630,1015A,117.145,39.1654,1.34,1.339222168,1.338384399,75.66666667,11.66666667,17.66666667,0.9,226.6666667,297.3250732,299.9917603,43.1501236,64.91343689,1.725797415,1.325233936,2.681348324,2.184118986,96078.26563,96110.65625
20170630,1017A,117.237,39.1082,1.342,1.345222168,1.373746704,73,1,22.66666667,1,245.3333333,297.4221191,300.0739136,43.47048569,65.29788971,1.702502608,1.292637348,2.721562386,2.250638485,96376.89844,96409.85938
20170630,1018A,117.202,39.0927,1.342,1.345222168,1.37536145,85.33333333,4,17.66666667,1.266666667,223.3333333,297.401062,300.0566406,43.46982193,65.38902283,1.698507428,1.283218384,2.706303358,2.222450733,96343.85938,96376.83594
20170630,1019A,117.1837,39.2133,1.342,1.344111084,1.331050537,84.66666667,11,14.66666667,1.3,228,297.335144,299.9995422,43.05117416,64.61933136,1.741031051,1.35379684,2.698321819,2.218000889,96048.69531,96080.90625
20170630,1021A,117.307,39.0877,1.34,1.372571411,1.379190308,76,2.333333333,18.66666667,1.1,222.3333333,297.4863892,300.1273193,43.63873291,65.43939972,1.69239223,1.281097174,2.751915693,2.302481174,96553.66406,96586.89063
20170630,1027A,117.157,38.9194,1.474,1.460857178,1.424940308,91,5.333333333,17.66666667,0.9,226.6666667,297.4255981,300.0804749,43.96842194,66.48712158,1.651626706,1.200000048,2.686986685,2.177226782,96633.60938,96667.5625
20170630,1029A,114.4548,38.0513,1.232,1.16,1.130272461,47.66666667,33.66666667,39.33333333,1.033333333,194,294.1148987,297.1064148,43.91913986,72.74389648,1.412768006,1.200000048,1.917024016,0.734048009,93504.39063,93554.10156
20170630,1031A,114.5019,38.1398,1.082,1.103625,1.148891602,38.66666667,12.33333333,17,0.433333333,261.3333333,294.1827393,297.1691895,43.59474182,72.07234192,1.420303941,1.200000048,1.927071929,0.754144013,93411.51563,93459.17969
20170630,1032A,114.4586111,38.00583333,1.232,1.16,1.134808716,45.66666667,14.66666667,27,1.4,251.3333333,294.1203918,297.1114807,44.09136581,73.16169739,1.413377762,1.200000048,1.917837024,0.735674083,93618.71875,93669.45313
20170630,1033A,114.5330556,38.01777778,1.232,1.133857178,1.146984741,46.33333333,26,23,1.5,231.6666667,294.2276001,297.2107544,44.0586319,73.24552155,1.425288916,1.200000048,1.933718443,0.767437041,93771.46094,93821.8125
20170630,1034A,114.5214,38.0524,1.232,1.133857178,1.142356934,80.33333333,23,38.66666667,0.933333333,226.6666667,294.2108154,297.1951904,43.92675781,72.90563965,1.423424006,1.200000048,1.931231976,0.762463987,93662.21875,93711.8125
20170630,1036A,118.1662,39.6308,1.499,1.518666626,1.576210693,61.33333333,16.66666667,30.66666667,1.066666667,254,297.8574829,300.4621277,45.08236313,63.24176788,1.885439634,1.624465108,3.167839289,3.079978228,96634.39063,96665.77344
20170630,1037A,118.144,39.643,1.499,1.518666626,1.569415771,58,19.33333333,23.66666667,1.433333333,260.3333333,297.8605347,300.4895935,44.9391098,63.1356163,1.893096924,1.63793838,3.151404381,3.063720942,96584.32813,96615.75781
20170630,1038A,118.1853,39.6407,1.587,1.565444458,1.58230896,59.33333333,26.33333333,37,1.033333333,261.6666667,297.8455811,300.4337769,45.12733841,63.212883,1.8874861,1.625813723,3.182840347,3.09824872,96641.76563,96673.17969
20170630,1039A,118.2185,39.6679,1.587,1.565444458,1.583345581,55.66666667,31.66666667,30.66666667,1.166666667,245.6666667,297.8211365,300.3834534,45.16579056,63.10402298,1.895149946,1.634291649,3.208926916,3.13198185,96637.85938,96669.39063
20170630,1040A,118.1838,39.65782,1.587,1.565444458,1.576759521,74.33333333,23,20,1.133333333,263.3333333,297.8385315,300.4321594,45.05479813,63.10972214,1.894873023,1.637014508,3.18232131,3.100543499,96610.03906,96641.52344
20170630,1041A,118.1997,39.6295,1.587,1.565444458,1.585957275,66,39,24.66666667,1.3,300.3333333,297.8448486,300.4163818,45.23326874,63.30104065,1.881163359,1.615048289,3.193480253,3.108139277,96679.76563,96711.14063
20170630,1043A,119.7624,40.0181,1.56,1.546199951,1.583183716,131,3,29.66666667,1.433333333,206.3333333,297.4215393,298.7249451,49.9306488,63.52745438,1.818853378,1.372439146,4.231835365,4.463119984,98317.32813,98356.07813
20170630,1046A,119.5369,39.9419,1.842,1.755,1.642706543,88.33333333,19.66666667,46.66666667,1.5,222.3333333,297.430542,298.8832092,49.4471283,63.58870316,1.828081727,1.409273863,4.110336781,4.27212429,98081.94531,98119
20170630,1047A,114.5129,36.61763,1.147,1.164375,1.134597412,47.66666667,17,10,0.766666667,214,294.2050476,297.3632813,58.0002327,82.54771423,1.309882641,0.969169676,1.801778913,0.58769393,95947.89063,95975.91406
20170630,1048A,114.5426,36.6164,1.147,1.164375,1.151837036,57.66666667,10.66666667,12.33333333,0.733333333,202.3333333,294.2439575,297.3998718,58.01696014,82.59617615,1.311227083,0.966220438,1.806607485,0.599906743,96019.6875,96047.46094
20170630,1049A,114.5035,36.5776,1.138,1.146777832,1.141142822,50.66666667,18.66666667,11.33333333,0.866666667,208.6666667,294.1934204,297.3676147,58.54463959,82.74884796,1.299648881,0.94981277,1.789027691,0.568738759,95971.80469,95998.36719
20170630,1050A,114.4965,36.61981,1.147,1.164375,1.124145752,53.33333333,20,17.33333333,0.833333333,208.6666667,294.1835327,297.3424683,57.97058487,82.51287079,1.309494734,0.971544325,1.799525738,0.581510484,95906.5,95934.71875
20170630,1051A,115.493,38.8632,0.974,1.088777832,1.154437622,57.66666667,24,25,0.8,260.3333333,295.6099243,298.4906616,41.79161072,66.96774292,1.578880072,1.200000048,2.138506651,1.177013278,93666.99219,93700.08594
20170630,1052A,115.5223,38.8957,1.195,1.120444458,1.151461914,60.33333333,29.66666667,20.33333333,1.2,248.3333333,295.6521301,298.5297241,41.71887589,66.6986084,1.583567977,1.200000048,2.144757271,1.189514637,93641.67188,93674.25
20170630,1053A,115.4713,38.9108,1.275,1.157,1.143394775,65.33333333,15.33333333,17.33333333,0.9,279.6666667,295.5786743,298.461731,41.59306717,66.57557678,1.575407982,1.200000048,2.133877277,1.16775465,93509.57031,93541.83594
20170630,1055A,115.442,38.8756,1.104,1.152111084,1.148006104,61.66666667,15.33333333,16.66666667,0.633333333,255,295.536499,298.4226685,41.67552185,66.86849976,1.570719957,1.200000048,2.127626657,1.155253291,93541.75781,93574.60156
20170630,1056A,115.5214,38.8707,0.974,1.088777832,1.155294434,66.66666667,23.66666667,20,0.866666667,233.3333333,295.6508179,298.5285339,41.80550766,66.90404511,1.583423972,1.200000048,2.144565344,1.189130664,93701.30469,93734.29688
20170630,1060A,114.9032,40.7688,0.647,0.617166687,0.571456726,41,16,13.66666667,0.566666667,245.6666667,294.9176025,297.5977478,33.5398407,49.68872452,2.178153992,2.308739185,2.124644279,0.967690945,88331.61719,88326.29688
20170630,1062A,117.9664,40.9161,1.087,0.96525,0.913166931,52.33333333,22,21.66666667,1.433333333,250.6666667,296.9988098,300.0351257,38.42458344,53.96434402,2.292238235,2.311855078,3.017400742,3.01807189,93069.02344,93080.26563
20170630,1063A,117.9525,40.9843,1.087,0.96525,0.896783264,67.33333333,41.66666667,27.33333333,2.1,256.6666667,296.8452148,300.0014954,38.05149841,53.41970825,2.222016335,2.256552935,2.936195135,2.912748098,92848.16406,92857.78125
20170630,1064A,117.963,40.9359,1.087,0.96525,0.906862366,77.33333333,40.66666667,27.33333333,1.4,271.3333333,296.9545593,300.0258179,38.31805038,53.80825043,2.271911383,2.295852423,2.994111061,2.988070011,93006.13281,93016.90625
20170630,1065A,117.8184,40.9733,0.94,0.906222229,0.852437195,63,65.33333333,34.66666667,2.266666667,237,296.7834167,299.8962402,37.69357681,53.11970901,2.219366789,2.252064228,2.880549192,2.796682596,92633.51563,92642.42188
20170630,1066A,117.9384,41.0112,1.025,0.937777771,0.890037842,74.33333333,32.66666667,25,1.733333333,247.6666667,296.7795105,299.9814758,37.87874222,53.17927551,2.193459988,2.233941317,2.899991035,2.863014936,92744.92969,92753.82813
20170630,1067A,116.6838,39.5178,1.203,1.173333374,1.163710938,63.66666667,14.66666667,22.66666667,0.9,243,296.8214722,299.5335693,41.30009079,62.35456085,1.848977208,1.516253352,2.468847752,1.82864356,94405.71094,94433.625
20170630,1070A,116.7464,39.5343,1.203,1.173333374,1.173642578,69.66666667,9.666666667,21.66666667,0.8,236.6666667,296.862915,299.5706787,41.34063339,62.28294754,1.853764892,1.527537584,2.497161388,1.880715609,94492.19531,94520.28125
20170701,1001A,116.366,39.8673,1.817,1.806555542,1.778135986,119.6666667,5.333333333,55.33333333,1.2,183,295.6499329,298.3048706,39.92028427,67.20305634,0.606319666,0.372656971,2.411763191,1.592176437,92882.89844,92969.65625
20170701,1003A,116.434,39.9522,2.008,1.9125,1.832557129,123.6666667,1.666666667,50.66666667,1.2,184.6666667,295.6765137,298.269989,39.67385483,67.11235046,0.63960731,0.439261734,2.492684841,1.664964795,92829.60938,92920.35938
20170701,1004A,116.434,39.8745,2.008,1.9125,1.779591431,118.3333333,5.333333333,45.33333333,0.966666667,167.6666667,295.6789551,298.3234558,40.05138779,67.48484039,0.592396677,0.373364389,2.433448792,1.62644887,93005.75,93095.07813
20170701,1006A,116.361,39.9425,2.008,1.8835,1.819083252,128,2.666666667,78,1.233333333,200,295.6463318,298.2512512,39.54444122,66.8131485,0.652732134,0.436987191,2.467433691,1.626727104,92701.14063,92789.09375
20170701,1029A,114.4548,38.0513,1.194,1.093666626,1.091641968,47.66666667,34.66666667,25.33333333,0.666666667,186.3333333,294.0680847,297.4638367,42.58584213,69.75853729,0.770208001,0.653183997,1.604256034,0.142560005,93385.14844,93401.99219
20170701,1030A,114.6046,38.0398,1.194,1.209,1.20650415,62.66666667,38.66666667,20,0.9,256,294.1959229,297.5836792,43.17987823,70.57906342,0.714282691,0.565301299,1.612245321,0.222453341,93773.625,93788.125
20170701,1032A,114.4586111,38.00583333,1.194,1.093666626,1.103700317,39.33333333,19.66666667,18.66666667,1.033333333,238.6666667,294.0713501,297.4668884,42.78404236,70.07637024,0.768785179,0.650948167,1.604459286,0.144592583,93499.42969,93515.71875
20170701,1033A,114.5330556,38.01777778,1.194,1.209,1.154427246,48.33333333,29,14.33333333,1.166666667,228.3333333,294.1348877,297.5264282,43.00873566,70.36752319,0.740992606,0.607274055,1.60842967,0.184296325,93652.36719,93667.67188
20170701,1034A,114.5214,38.0524,1.194,1.093666626,1.134714966,65,25,29,0.8,219.6666667,294.124939,297.5171204,42.82424164,70.08275604,0.745343983,0.61411196,1.607807994,0.178080007,93543.15625,93559.03125
20170701,1035A,114.3541,37.9097,1.039,1.065,1.019473328,35.33333333,2.666666667,38.66666667,0.666666667,80.33333333,293.9888611,297.3788147,42.78308105,70.19291687,0.803344011,0.70891732,1.598885298,0.097770669,93463.38281,93480.3125
20170701,1036A,118.1662,39.6308,2.136,2.136857178,2.152140869,93.33333333,23,41.66666667,1.666666667,261,296.4752808,299.0233154,47.08724213,75.15512848,-0.078584835,0.04421179,2.636713743,2.243444443,96552.98438,96683.20313
20170701,1037A,118.144,39.643,2.136,2.136857178,2.153865479,78.66666667,21.66666667,36.66666667,2.066666667,264.6666667,296.4753418,299.0381775,46.9107132,75.05161285,-0.056730065,0.053717021,2.636693478,2.246684313,96503.35938,96633.57813
20170701,1038A,118.1853,39.6407,2.136,2.136857178,2.171490967,93.33333333,41,48.33333333,1.633333333,266,296.4689636,298.998291,47.12005997,75.17292023,-0.080957428,0.052237716,2.654929399,2.253574848,96560.90625,96691.54688
20170701,1039A,118.2185,39.6679,2.136,2.136857178,2.222013916,90.33333333,44.33333333,41.66666667,1.833333333,259.3333333,296.4555054,298.9502869,47.11738968,75.16918182,-0.076827347,0.073920973,2.694972992,2.277265072,96558.41406,96690.01563
20170701,1040A,118.1838,39.65782,2.136,2.136857178,2.184023926,129,16.33333333,43,2.033333333,255.6666667,296.4641113,298.9898682,47.01268005,75.10905457,-0.066305384,0.065777674,2.669341803,2.264056206,96529.95313,96660.9375
20170701,1041A,118.1997,39.6295,2.136,2.136857178,2.175999268,109.3333333,47,38.66666667,1.766666667,319.3333333,296.4697876,298.9902039,47.25415039,75.2514801,-0.097840011,0.043520302,2.652163744,2.249462605,96598.46875,96729.03906
20170701,1051A,115.493,38.8632,1.16,1.27825,1.402540894,67,22,20.66666667,0.733333333,264,294.9540405,298.2944031,42.36445999,69.01422119,0.382613331,0.044106659,1.659626722,0.696266711,93552.25781,93590.92188
20170701,1052A,115.5223,38.8957,1.45,1.42775,1.427381104,74.33333333,30.33333333,18.66666667,1.1,258,294.9790344,298.3178406,42.29700851,68.92857361,0.371674687,0.026917325,1.661189318,0.71189332,93527.3125,93567.52344
