date,id,lon,lat,AOD_win1,AOD_win3,AOD_win5,PM2.5,so2,no2,co,o3,12_air,18_air,12_rh,18_rh,12_uwnd,18_uwnd,12_vwnd,18_vwnd,12_pres,18_pres
20150530,1040A,118.1838,39.65782,0.564,0.539857117,0.501594513,90,26,22.5,1.0015,136.5,291.5311584,295.0264282,33.55665207,52.84230423,3.168857098,3.6680305,4.566689968,4.697909355,96918.6875,96873.23438
20150530,1041A,118.1997,39.6295,0.557,0.526333313,0.497808685,59,21.5,19.5,1.27,150.5,291.5473328,295.0202026,33.66801071,52.98698425,3.127202511,3.609472752,4.524166584,4.684461117,96989.25781,96944.47656
20150530,1042A,119.5259,39.8283,0.08,0.09,0.094201149,10,45,25.5,0.5335,110.5,290.9542236,293.3678284,34.71724701,52.92937851,3.875153303,3.873906136,4.457285404,5.528395176,98506.79688,98472.44531
20150530,1044A,119.6023,39.9567,0.108,0.093285713,0.085630692,9,6.5,32,0.318,22.5,290.9859009,293.4815979,33.96683502,52.12788391,3.995161295,4.051823139,4.583372593,5.632972717,98486.53906,98452.07813
20150530,1045A,119.607,39.9358,0.1,0.0945,0.087272003,7,7.5,32,0.8105,36.5,290.975708,293.4440002,34.10892868,52.26870728,3.980556726,4.020802975,4.558369637,5.624737263,98514.21875,98479.96094
20150530,1046A,119.5369,39.9419,0.1,0.096,0.08712043,8.5,16,12.5,0.604,87.5,290.9936829,293.5226746,34.00220108,52.19433594,3.968981028,4.040576458,4.584616661,5.593044758,98405.21875,98370.10938
20150530,1061A,114.904,40.8725,0.029,0.035666668,0.034421078,5,23,7.5,0.252,126,287.7606812,290.9082031,21.93901062,36.37781525,3.859801769,5.014647961,5.836631298,3.96015358,88099.38281,88039.8125
20150530,1062A,117.9664,40.9161,0.04,0.035888889,0.039821133,5.5,6,5.5,0.1895,116,290.4219666,294.067688,25.91392517,42.16228485,5.24814558,6.099831104,6.194909573,5.399455547,93188.24219,93092.40625
20150530,1063A,117.9525,40.9843,0.039,0.036777779,0.034327496,3,3,4,0.1915,123,290.4479675,294.0393677,25.4175663,41.48052597,5.337720394,6.180951118,6.231647015,5.350978851,92953.5,92854.57031
20150530,1064A,117.963,40.9359,0.04,0.035888889,0.038240997,5.5,78,13,0.449,114.5,290.4299927,294.0603027,25.7705822,41.96486282,5.274199963,6.123622894,6.205699444,5.385818005,93121.35156,93024.61719
20150530,1065A,117.8184,40.9733,0.034,0.034,0.033236977,5,13,4,0.475,132.5,290.3358154,293.8576965,25.34612846,41.49352646,5.277121067,6.083654881,6.183331966,5.240960121,92735.09375,92636.50781
20150530,1066A,117.9384,41.0112,0.039,0.036777779,0.033225754,7.5,6,4,0.1985,131,290.4514465,294.0165405,25.21193886,41.20521927,5.370962143,6.208379269,6.243823528,5.324970722,92844.38281,92744.22656
20150531,1001A,116.366,39.8673,0.485,0.505,0.47996817,43.5,18.5,24.5,0.7,189,293.6169739,297.750946,18.31181908,35.25066376,2.300398588,0.288505495,1.646319151,-0.076755054,92541.875,92730.78906
20150531,1003A,116.434,39.9522,0.477,0.498833344,0.52550061,51.5,20.5,20,0.7,190,293.3757324,297.5595703,18.18698883,34.82468414,2.298928022,0.219326124,1.571062803,-0.188602239,92480.26563,92667.59375
20150531,1004A,116.434,39.8745,0.485,0.505,0.482314026,47.5,19,21.5,0.7,213,293.6917114,297.8054504,18.46623611,35.23282623,2.323056221,0.31552881,1.722764134,-0.040792935,92664.40625,92852.17969
20150531,1005A,116.473,39.9716,0.477,0.516,0.519713684,58,17.5,22.5,0.7,201.5,293.3597412,297.5444641,18.22522736,34.73749161,2.308569431,0.216843441,1.585554719,-0.198993221,92515.0625,92701.65625
20150531,1006A,116.361,39.9425,0.444,0.487666657,0.523911377,54,15.5,21,0.7,203.5,293.2991333,297.5046692,18.02215195,34.84979248,2.273342609,0.191506445,1.492219567,-0.220805436,92352.4375,92541
20150531,1008A,116.72,40.1438,0.436,0.454,0.474565094,58.5,17,22,0.65,180.5,293.0970154,297.3165283,18.40599823,33.91861343,2.371122122,0.151245698,1.586622596,-0.382464677,92564.82031,92755.67969
20150531,1010A,116.23,40.1952,0.701,0.634400024,0.521909668,64,13,25.5,0.7,189.5,292.009613,296.5135498,16.97926712,33.47821045,2.129496098,-0.194645599,0.830282509,-0.758262217,91453.51563,91653.52344
20150531,1012A,116.225,39.9279,0.444,0.477200012,0.504339691,50,14,17,0.65,201.5,293.1241455,297.3704224,17.70599937,34.88078308,2.22911334,0.146965072,1.353155494,-0.278100699,92106.60156,92297.4375
20150531,1014A,117.193,39.173,0.772,0.844,0.745291321,27.5,5,10,1.0845,187,297.2859497,300.6329346,22.40955544,38.7191124,2.638872623,1.465290904,4.042578697,2.102776051,95793.11719,95971.74219
20150531,1016A,117.184,39.1205,0.772,0.844,0.749454895,78,22,21,1.884,157,297.4592896,300.7728271,22.53727341,38.96573639,2.640573502,1.517998099,4.129332066,2.212093115,95893.28125,96072.29688
20150531,1017A,117.237,39.1082,0.772,0.844,0.795621216,58.5,16.5,20.5,1.4365,172,297.5509949,300.848053,22.66660881,39.00635529,2.646913767,1.549983263,4.218257904,2.298111439,96022.60938,96200.75781
20150531,1018A,117.202,39.0927,0.772,0.844,0.780983337,62,14.5,13.5,1.627,135,297.5721741,300.8644409,22.64594078,39.08922195,2.643919706,1.554013848,4.203606606,2.294946432,95990.04688,96168.875
20150531,1020A,117.269,39.1337,0.904,0.895125,0.80449115,87,21.5,8,1.128,252.5,297.493866,300.8022766,22.65644836,38.8794136,2.649686337,1.534640551,4.210720062,2.274421453,96027.34375,96204.82813
20150531,1021A,117.307,39.0877,0.904,0.895125,0.849475586,52.5,20.5,14,1.4905,147.5,297.6848755,300.9581299,22.84632301,39.07777786,2.654659271,1.596195698,4.343364239,2.422576666,96202.5,96379.52344
20150531,1025A,117.401,39.124,1.033,0.936,0.866281494,71.5,13,15.5,0.9885,192.5,297.6506348,300.9316101,22.92233086,38.88417816,2.664766312,1.592242241,4.39325428,2.440630913,96302.78125,96478.00781
20150531,1027A,117.157,38.9194,0.818,0.768666687,0.81048999,90.5,26.5,15.5,0.7735,174,298.0255737,301.2288513,23.04816246,39.91395569,2.648373365,1.690240026,4.412586689,2.564213276,96292.60156,96473.00781
20150531,1029A,114.4548,38.0513,0.353,0.264555542,0.273414246,23,37.5,12.5,0.491,172,293.0872498,296.1000366,23.94087601,45.8688736,2.50425601,1.208512068,1.672352076,-0.031904001,93189.50781,93418.72656
20150531,1030A,114.6046,38.0398,0.337,0.343666657,0.308801605,42.5,29,21,0.6385,206.5,293.4387817,296.4755249,24.05644035,46.11392212,2.512245417,1.224490762,1.808170676,0.095925331,93576.55469,93804.84375
20150531,1031A,114.5019,38.1398,0.353,0.322444458,0.277354248,64,35.5,33,0.5535,206.5,293.1977844,296.2180786,23.46908188,45.29812241,2.506767988,1.213536024,1.715056062,0.008287999,93089.375,93317.78125
20150531,1032A,114.4586111,38.00583333,0.353,0.264555542,0.278785645,38,29,22,0.49,143,293.0961914,296.1095886,24.19440079,46.19557953,2.504459143,1.208918571,1.675807476,-0.028651863,93307.21094,93536.64063
20150531,1033A,114.5330556,38.01777778,0.433,0.330333344,0.29687616,54,38,23.5,0.9925,194.5,293.2709045,296.2961731,24.15282059,46.18997574,2.508429527,1.216859341,1.743303776,0.034874111,93458.09375,93686.98438
20150531,1034A,114.5214,38.0524,0.433,0.330333344,0.29052182,46.5,48,51,0.728,202,293.2435303,296.2669678,23.9583168,45.93479538,2.50780797,1.215615988,1.732735991,0.024927998,93346.40625,93575.16406
20150531,1051A,115.493,38.8632,0.467,0.315,0.286852966,50,27.5,27,0.555,204,295.5235596,298.7024536,20.66406441,41.02436447,2.559626579,1.319253325,2.613653421,0.854026675,93294.14063,93504.45313
20150531,1053A,115.4713,38.9108,0.409,0.370555542,0.294279602,53,34.5,31,0.87,182,295.4726563,298.6480713,20.40853882,40.74872971,2.558469296,1.316938639,2.593978643,0.83550936,93132.59375,93342.94531
20150531,1054A,115.4612,38.8416,0.467,0.315,0.280305725,56.5,36.5,18.5,0.545,94,295.4489441,298.6227417,20.7166748,41.1708374,2.557930708,1.315861344,2.584821224,0.826890647,93289.28906,93500.32031
20150531,1055A,115.442,38.8756,0.406,0.311777771,0.285083038,58,52,20,0.6545,204,295.4038696,298.5746155,20.52785683,40.97537231,2.5569067,1.313813329,2.56741333,0.810506642,93166.84375,93377.97656
20150531,1056A,115.5214,38.8707,0.467,0.315,0.288255646,73,42,22.5,1.023,228,295.59021,298.7736511,20.67280579,40.96502686,2.561141253,1.322282672,2.639402628,0.878261328,93328.5,93538.25
20150531,1062A,117.9664,40.9161,0.335,0.271857147,0.238940796,14,13,11.5,0.443,184,293.144989,296.8717041,20.42632294,31.10739708,3.132042646,0.298351914,1.854349017,-1.594688058,92557.80469,92788.53125
20150531,1063A,117.9525,40.9843,0.2,0.240800003,0.230715668,17,11.5,10,0.463,195,292.9683533,296.5665588,20.0403595,30.68365669,3.1540308,0.300301164,1.67034781,-1.712873101,92328.5625,92564.65625
20150531,1064A,117.963,40.9359,0.335,0.271857147,0.238681671,31,82,20.5,0.6265,182,293.0951538,296.7840271,20.31758308,30.98602867,3.138889551,0.299437582,1.801776528,-1.628943443,92492.48438,92724.76563
20150531,1066A,117.9384,41.0112,0.2,0.240800003,0.226365997,20,16,7,0.4605,206,292.8790588,296.433136,19.84036446,30.49386978,3.156548023,0.29427436,1.585905313,-1.760883331,92221.90625,92460.20313
20150531,1067A,116.6838,39.5178,0.419,0.393555542,0.356241486,37.5,33,19.5,0.796,185.5,295.4549255,299.1758423,20.31271935,37.11005783,2.49546814,0.869321704,2.741713762,0.862399817,94007.33594,94192.95313
20150531,1068A,116.7729,39.5747,0.457,0.3805,0.389371002,45.5,24,21,0.594,226,295.3504028,299.0913086,20.33118439,36.82786942,2.506369591,0.843263149,2.747858047,0.824959636,94053.32813,94237.15625
20150531,1069A,116.715,39.5571,0.419,0.393555542,0.371247009,40.5,25,10,0.34,202,295.3429565,299.0870056,20.25435829,36.91290283,2.494733572,0.837183952,2.706525087,0.810356617,93978.26563,94163.15625
20150531,1070A,116.7464,39.5343,0.419,0.393555542,0.369647186,41,30,32,0.6865,194.5,295.4702759,299.186676,20.40066528,37.02840042,2.507552624,0.878170848,2.790911675,0.884814024,94093.82031,94278.30469
20150531,1071A,116.8854,38.2991,1.171,1.081222168,1.041050293,72.5,18.5,6,0.84,136.5,297.8083191,301.0405579,24.53209877,43.07441711,2.633888006,1.60332799,4.079423904,2.245536089,97201.17188,97389.47656
20150531,1072A,116.8584,38.3254,1.04,1.027,1.017330688,95,24,19.5,0.852,194,297.7867126,301.0218201,24.42591476,42.971138,2.632447958,1.594687939,4.046303749,2.213855982,97092.74219,97281.42969
20150531,1073A,116.8709,38.3228,1.171,1.081222168,1.022604614,96.5,15.5,19.5,0.7385,142.5,297.7967224,301.0304871,24.44554138,42.97214127,2.633114576,1.598688006,4.061637402,2.228522778,97121.00781,97309.46875
20150601,1013A,117.151,39.097,1.228,1.176,1.160333618,77.5,3,8,1.4105,192.5,294.1808472,297.9655457,22.818964,36.55463409,0.53370285,1.313765526,1.402987242,-2.904170513,96069.10938,96378.42188
20150601,1014A,117.193,39.173,1.117,1.141125,1.166987305,66.5,13,24.5,1.134,177,294.2225342,297.8151245,22.84075546,36.40862274,0.500319481,1.338004231,1.3814677,-2.984671831,95987.92188,96294.75
20150601,1015A,117.145,39.1654,1.117,1.141125,1.154111572,61.5,8.5,24,1.8085,65,294.0713501,297.7743835,22.72151756,36.34109116,0.522211611,1.341762662,1.306806803,-3.050131798,95912.49219,96220.5625
20150601,1016A,117.184,39.1205,1.228,1.176,1.167601196,96.5,9.5,20,2.1615,101,294.2621765,297.9437561,22.87727356,36.54427338,0.515292227,1.318289518,1.431479216,-2.894840956,96081.875,96389.98438
20150601,1017A,117.237,39.1082,1.228,1.199285767,1.182380127,81,6,25.5,1.724,187.5,294.4589539,298.0425415,23.0293293,36.67398834,0.496224463,1.305603862,1.539937139,-2.780056715,96208.41406,96515.60156
20150601,1018A,117.202,39.0927,1.228,1.199285767,1.173966431,83,3,15,1.7525,131.5,294.3606567,298.0402222,22.95586014,36.65652084,0.513900578,1.304515362,1.497926593,-2.808539867,96174.80469,96483.08594
20150601,1019A,117.1837,39.2133,1.117,1.141125,1.163741211,87,23,8.5,0.886,220,294.1376953,297.6957397,22.76937294,36.27405167,0.49569872,1.355423093,1.314653397,-3.080819845,95884.88281,96191.09375
20150601,1020A,117.269,39.1337,1.117,1.179333374,1.190123657,104,14,17,1.2565,236.5,294.5323486,298.0153198,23.08556938,36.66010284,0.477220565,1.311290383,1.56409502,-2.777364731,96215.5,96521.44531
20150601,1021A,117.307,39.0877,1.339,1.241199951,1.201411133,75,9.5,16.5,1.753,120,294.7263489,298.1832275,23.23224258,36.8536377,0.472518712,1.286933541,1.688587189,-2.619018793,96384.08594,96690.17969
20150601,1025A,117.401,39.124,1.339,1.339,1.235213013,88.5,3,20.5,1.2035,163,294.9936218,298.2061157,23.44153023,36.92435837,0.424994826,1.288171053,1.807945371,-2.533794403,96486.55469,96789.78125
20150601,1027A,117.157,38.9194,1.206,1.1945,1.191975342,90,11,27,0.989,162,294.3926392,298.3641968,23.04480362,37.08887482,0.561386645,1.254879951,1.596320033,-2.603679895,96457.25,96770.00781
20150602,1002A,116.17,40.2865,0.133,0.155888886,0.160009384,10.5,2,3,0.1,86,280.3446045,290.913269,8.109301567,11.3683672,0.541882157,1.5338943,0.30603984,-1.636031985,92281.71094,92546.96875
20150602,1005A,116.473,39.9716,0.107,0.205,0.264343658,15,2,12,0.2,105,281.5731812,291.9309998,7.661413193,11.27208042,0.372615784,1.777216077,0.628874063,-1.446743488,93685.14844,93958.42188
20150602,1007A,116.315,39.9934,0.107,0.166,0.236953201,7,2,14.5,0.2,124,281.2761536,291.7964172,7.542114735,10.71632004,0.328013211,1.629575133,0.579610169,-1.397868156,93305.96875,93580.40625
20150602,1008A,116.72,40.1438,0.237,0.247444443,0.286326355,3,2,9,0.2,89,281.5575867,291.6063232,7.971918583,12.3516264,0.656927109,2.067043304,0.557420075,-1.766008973,93746.33594,94009.6875
20150602,1009A,116.644,40.3937,0.306,0.252625,0.239143967,3,2,7,0.2,86.5,280.8492737,290.9168701,8.4492836,13.07444096,0.882173121,2.060831308,0.35905543,-2.022687912,92920.5,93174.57031
20150602,1010A,116.23,40.1952,0.262,0.194666672,0.164228607,11.5,2,5.5,0.2,87,280.631134,291.2020264,7.923314095,11.1863842,0.484814167,1.579535127,0.398279846,-1.578893662,92626.625,92894.47656
20150602,1011A,116.407,40.0031,0.107,0.205,0.246900925,40,2,6.5,0.2,116.5,281.3937073,291.8152161,7.569386482,10.95130253,0.376349092,1.720488548,0.59124738,-1.452027321,93475.45313,93748.45313
20150602,1057A,114.8985,40.8367,0.075,0.0915,0.08462513,16,9.333333333,5.333333333,0.955333333,104,278.3629456,288.703949,9.450971603,10.68535233,0.242147401,0.189067811,-0.543154061,-1.149600506,88860.66406,89125.61719
20150602,1058A,114.892,40.79481,0.075,0.0915,0.094910675,10.33333333,8,6,0.651,112,278.4032593,288.7810364,9.341333389,10.53657722,0.211750254,0.183695376,-0.509568155,-1.114631772,88931.07031,89197.0625
20150602,1059A,114.8814,40.8115,0.075,0.0915,0.092063515,8.666666667,45.66666667,31.33333333,0.556,104,278.3686523,288.7332459,9.399121284,10.63967609,0.21522589,0.169371322,-0.526312172,-1.119797111,88891.99219,89157.35938
20150602,1060A,114.9032,40.7688,0.075,0.0915,0.099849373,8.333333333,24,10,0.292,100,278.454895,288.8524475,9.256893158,10.39386845,0.202826828,0.199969485,-0.485176146,-1.101963162,88987.9375,89254.82813
20150602,1061A,114.904,40.8725,0.084,0.066666664,0.076212837,5.666666667,3,1.333333333,0.115666667,112.3333333,278.4048157,288.6965637,9.544798851,10.81240654,0.269623905,0.204486206,-0.577346921,-1.164056301,88800.05469,89064.10156
20150602,1062A,117.9664,40.9161,0.101,0.098111115,0.090608871,8.333333333,3,4,0.155333333,109.3333333,282.6462402,290.6556396,11.68595123,21.27130699,2.20260191,3.76432991,0.42031619,-3.312235832,93792.20313,93990.57031
20150602,1063A,117.9525,40.9843,0.097,0.088666664,0.08489006,12.66666667,1.333333333,4.333333333,0.168666667,108,282.6069946,290.551178,11.71409035,21.44285011,2.266823769,3.717200041,0.323823273,-3.308894396,93567.61719,93763.03906
20150602,1064A,117.963,40.9359,0.101,0.098111115,0.088957466,7.666666667,27.66666667,8,0.265,107.3333333,282.6359558,290.6256104,11.69704533,21.32682419,2.221627474,3.751298428,0.392546892,-3.311540604,93728.25,93925.73438
20150602,1065A,117.8184,40.9733,0.096,0.082555557,0.078683952,6.333333333,15,3,0.278666667,115.3333333,282.3411865,290.4781494,11.06420898,20.24261475,2.175910711,3.567201614,0.28791824,-3.236822367,93349.875,93550.98438
20150602,1066A,117.9384,41.0112,0.097,0.088666664,0.082446251,4.666666667,4.666666667,2,0.142666667,121.6666667,282.5751038,290.5048218,11.68481159,21.43516731,2.287038803,3.689063549,0.282486379,-3.30330348,93462.64063,93657.24219
20150604,1030A,114.6046,38.0398,0.681,0.659200012,0.647423584,55.5,23.5,22.5,0.0925,130.5,285.0408325,290.0571289,32.17326355,45.15447998,1.736736059,4.302037239,1.887754679,-0.263264,93800.20313,93686.01563
20150605,1003A,116.434,39.9522,0.222,0.124166664,0.119835167,87,7,58,11,113,290.0546265,292.4535217,25.07311249,40.49669647,-1.492340684,-1.196791053,-1.433876514,-1.424933076,92554.4375,92677.70313
20150605,1004A,116.434,39.8745,0.105,0.136,0.119835167,58,5,47,6,136,290.4226379,292.7415771,24.71340561,40.13241577,-1.500551343,-1.178181767,-1.377971172,-1.369105101,92726.71875,92848.11719
20150605,1005A,116.473,39.9716,0.157,0.157,0.122180756,72,4,48,7,134,290.0066223,292.4434204,25.22514725,40.63391876,-1.49976933,-1.240378022,-1.413975477,-1.393454075,92592.49219,92717.14844
20150605,1006A,116.361,39.9425,0.222,0.124166664,0.117875,63,5,62,8,109,290.0185852,292.3740845,24.91207886,40.36563492,-1.475019217,-1.121881127,-1.490577221,-1.503883243,92424.60938,92545.9375
20150605,1007A,116.315,39.9934,0.06,0.1075,0.116792419,62,6,72,8,124,289.7254944,292.1117859,25.07357216,40.54743576,-1.459802747,-1.087470651,-1.566465378,-1.592012048,92215.24219,92336.64844
20150605,1009A,116.644,40.3937,0.252,0.157,0.148603775,45,4,14,5,103,288.204834,291.1622925,26.46743774,41.69771194,-1.471512556,-1.52481842,-1.581823826,-1.535415292,91850.01563,91979.92969
20150605,1011A,116.407,40.0031,0.222,0.124166664,0.116791687,64,4,62,8,120,289.7831421,292.2219238,25.25755501,40.6932869,-1.480641723,-1.181901813,-1.493819237,-1.49258554,92384.39063,92508.15625
20150605,1012A,116.225,39.9279,0.057,0.058,0.128937729,48,5,52,6,117,289.9200134,292.2099304,24.62862778,40.13920593,-1.447015643,-1.00045073,-1.58656013,-1.63376689,92175.60938,92293.44531
20150605,1014A,117.193,39.173,0.155,0.1465,0.172116409,54.66666667,20.33333333,29.66666667,0.936666667,127.3333333,294.56427,296.4590759,22.57982254,37.45306778,-1.931562066,-1.681809783,-0.128079101,0.277450949,95745.375,95861.07813
20150605,1016A,117.184,39.1205,0.155,0.1465,0.183639908,68.66666667,21.66666667,24,1.921666667,114,294.8009644,296.6348572,22.31726837,37.18080139,-1.944077969,-1.655671716,-0.093541138,0.318424851,95837,95950.86719
20150605,1020A,117.269,39.1337,0.138,0.1465,0.158066452,59,19,18,0.805,190,294.8305359,296.7119446,22.504179,37.31409454,-1.980784416,-1.73498261,-0.020521274,0.434092432,95972.83594,96088.35156
20150605,1029A,114.4548,38.0513,0.668,0.668,0.539730469,30.66666667,61,44.33333333,0.595,131.6666667,290.1000366,291.3042908,14.32953835,30.45477867,-0.638303995,-0.129792005,-1.665952086,-1.765951991,93012.03125,93100.26563
20150605,1033A,114.5330556,38.01777778,0.668,0.668,0.533394592,107.3333333,68.33333333,38,0.523,134,290.2961731,291.5046387,14.2008543,30.43341064,-0.675866723,-0.15900743,-1.632562995,-1.7325629,93275.19531,93361.25
20150605,1034A,114.5214,38.0524,0.668,0.668,0.515616394,79,51,44.66666667,0.651666667,113,290.2669678,291.4747925,14.34595871,30.55067825,-0.670271993,-0.154656008,-1.637536049,-1.737535954,93167.86719,93254.41406
